id,carat,cut,color,clarity,depth,table,x,y,z,price
41182,1.51,Premium,G,SI1,61.1,59.0,7.33,7.37,4.49,8512
74383,0.41,Ideal,H,VS1,62.7,57.0,4.74,4.72,2.97,813
96550,0.53,Ideal,E,VS2,61.7,54.0,5.2,5.24,3.22,1629
152845,0.71,Premium,H,SI1,59.9,59.0,5.84,5.81,3.49,2384
148039,1.26,Premium,I,VS2,62.5,58.0,6.89,6.86,4.31,5775
75604,0.72,Ideal,I,SI1,61.6,56.7,5.74,5.78,3.55,2301
136123,0.4,Premium,D,VVS2,60.2,58.0,4.71,4.74,2.85,1263
35344,0.9,Very Good,F,SI1,63.5,57.0,6.07,6.09,3.86,3669
177023,1.03,Ideal,G,VS1,62.0,57.0,6.43,6.49,4.01,7423
177850,0.57,Ideal,G,VVS2,62.1,57.0,5.28,5.33,3.29,2056
9849,1.01,Good,H,SI2,64.3,58.0,6.3,6.33,4.05,3394
59046,0.75,Very Good,G,SI1,63.3,55.0,5.75,5.78,3.64,2459
176916,1.27,Very Good,H,VS1,60.9,58.0,6.97,7.03,4.26,7928
168214,1.01,Premium,G,VS1,60.7,60.0,6.49,6.52,3.95,7032
14202,0.33,Ideal,F,SI1,61.2,56.0,4.46,4.48,2.74,541
123249,0.76,Premium,F,SI2,59.9,57.0,5.98,5.93,3.55,1997
144218,0.53,Ideal,E,VS1,61.5,57.0,5.22,5.25,3.22,1928
17171,1.02,Ideal,D,SI1,62.0,56.0,6.41,6.45,3.98,5743
20828,1.03,Ideal,F,SI1,61.9,56.0,6.53,6.48,4.03,5983
95155,0.38,Ideal,G,VS1,61.0,55.0,4.67,4.71,2.86,896
172320,1.06,Ideal,F,SI2,61.2,57.0,6.56,6.49,4.0,5158
149029,0.3,Ideal,E,VVS2,62.1,56.0,4.34,4.31,2.68,811
124011,1.0,Good,F,SI1,63.5,59.0,6.4,6.29,4.03,4290
122245,0.3,Ideal,E,VS2,61.6,56.0,4.32,4.36,2.67,637
128750,0.9,Ideal,E,SI2,62.4,56.0,6.15,6.2,3.86,3665
14770,0.33,Premium,G,VS1,61.8,58.0,4.4,4.43,2.73,666
29104,1.51,Ideal,F,VS2,61.3,58.0,7.37,7.4,4.53,13764
45635,0.31,Premium,D,SI1,62.6,58.0,4.35,4.32,2.71,732
83698,1.5,Premium,H,SI1,61.7,60.0,7.33,7.36,4.54,8774
38585,0.5,Premium,D,SI1,62.6,58.0,5.07,5.11,3.18,1433
27729,0.7,Very Good,E,VS1,59.6,57.0,5.7,5.74,3.39,2743
154822,0.31,Ideal,J,IF,61.0,56.0,4.34,4.39,2.66,575
18459,1.01,Very Good,F,SI2,59.9,60.0,6.46,6.51,3.88,4762
28205,1.0,Ideal,D,SI1,61.2,57.0,6.34,6.39,3.9,5555
73086,0.23,Very Good,E,VVS2,60.8,61.0,3.95,3.98,2.42,485
55122,0.37,Ideal,G,SI1,61.2,56.0,4.65,4.67,2.85,666
175197,1.04,Premium,E,SI1,62.3,59.0,6.48,6.44,4.03,5650
153419,1.24,Ideal,G,VVS2,61.1,57.0,6.92,6.95,4.24,10483
188189,1.04,Very Good,F,VS2,62.8,56.0,6.47,6.44,4.06,6582
28615,0.35,Ideal,E,VS1,61.3,56.0,4.54,4.57,2.8,850
140682,0.23,Good,F,VVS1,64.0,56.0,3.93,3.96,2.53,530
64875,1.61,Premium,F,SI2,61.4,59.0,7.56,7.5,4.63,9088
134909,0.33,Ideal,I,VVS2,62.5,57.0,4.43,4.44,2.77,743
90139,0.72,Ideal,F,SI1,61.6,54.0,5.73,5.79,3.55,3026
31748,0.4,Ideal,F,VVS1,61.0,56.0,4.78,4.74,2.91,1262
156007,0.72,Premium,H,VS2,62.9,59.0,5.77,5.64,3.59,2328
39140,0.71,Premium,F,SI2,61.3,60.0,5.75,5.71,3.51,2072
30267,0.5,Premium,H,SI2,62.2,59.0,5.1,5.05,3.16,1097
27186,1.5,Very Good,I,VS2,63.4,57.0,7.28,7.23,4.59,8714
160066,0.33,Ideal,E,VVS1,63.0,56.0,4.38,4.4,2.77,865
101917,0.71,Ideal,D,SI1,62.6,57.0,5.66,5.69,3.56,2384
65651,0.85,Premium,G,SI2,60.6,62.0,6.11,6.15,3.72,2850
188829,0.7,Very Good,I,VS2,63.1,57.0,5.66,5.68,3.58,2026
190312,0.7,Premium,E,SI2,60.8,57.0,5.73,5.67,3.46,2594
73331,0.72,Premium,F,SI1,62.9,56.0,5.69,5.74,3.59,2196
186422,0.77,Premium,G,VS2,63.0,60.0,5.85,5.8,3.66,2749
159018,0.7,Ideal,H,VVS2,61.1,57.0,5.73,5.8,3.52,3301
122766,1.5,Premium,E,SI2,60.8,58.0,7.35,7.37,4.47,9282
117828,0.3,Premium,D,SI1,62.0,59.0,4.25,4.27,2.63,552
102335,1.01,Fair,H,VS2,66.0,56.0,6.14,6.03,4.08,4213
151822,0.3,Ideal,G,VS1,61.8,55.0,4.32,4.3,2.66,776
32822,0.81,Ideal,G,SI2,62.1,55.0,5.95,6.02,3.72,2958
60896,1.06,Ideal,H,VS2,61.5,56.0,6.61,6.58,4.06,5535
90341,1.03,Ideal,J,SI1,61.4,56.0,6.51,6.46,3.97,4578
193280,1.2,Premium,H,VS1,60.7,58.0,6.94,6.91,4.2,7091
153055,0.9,Ideal,E,SI1,60.9,57.0,6.13,6.18,3.75,4155
149010,1.01,Very Good,F,SI1,62.9,57.0,6.35,6.41,4.01,4549
172909,0.7,Very Good,G,SI1,63.1,56.0,5.68,5.64,3.57,2316
98053,2.01,Ideal,I,VS2,61.8,57.0,8.1,8.14,5.04,17051
112315,0.3,Ideal,F,IF,61.7,58.0,4.28,4.31,2.65,886
181271,0.5,Premium,G,SI1,62.2,62.0,5.11,5.06,3.16,1170
14772,0.53,Ideal,E,SI2,61.5,54.0,5.24,5.23,3.22,1311
49240,1.51,Premium,G,VS2,61.4,59.0,7.43,7.37,4.55,13600
95833,0.25,Very Good,E,VVS2,61.9,58.0,4.07,4.1,2.53,575
147657,0.91,Premium,D,SI2,59.8,59.0,6.3,6.25,3.75,3625
128969,0.3,Premium,G,VS1,61.3,60.0,4.29,4.27,2.63,776
184678,1.01,Premium,G,VS1,62.0,59.0,6.37,6.41,3.95,6271
168702,0.77,Ideal,G,SI1,61.7,55.0,5.9,5.86,3.63,3531
87125,1.01,Very Good,D,SI2,62.3,57.0,6.39,6.42,3.98,4260
180528,0.31,Good,H,SI1,63.1,57.0,4.26,4.29,2.71,465
92154,0.71,Premium,H,SI1,60.9,60.0,5.79,5.76,3.51,2079
162284,2.05,Very Good,H,SI2,60.2,60.0,8.15,8.27,4.96,15776
96279,0.42,Ideal,G,VS2,60.9,57.0,4.83,4.81,2.93,943
54476,0.51,Ideal,E,SI1,62.2,56.0,5.14,5.17,3.2,1324
