id,carat,cut,color,clarity,depth,table,x,y,z,price
90721,1.51,Ideal,J,VS2,61.8,55.0,7.35,7.36,4.54,7318
144544,0.3,Very Good,I,VS1,61.6,61.0,4.28,4.31,2.64,508
132721,0.9,Very Good,G,SI1,63.1,57.0,6.08,6.13,3.85,4084
105806,1.93,Premium,E,SI1,61.0,59.0,8.01,7.97,4.82,17237
24791,1.51,Ideal,D,VS2,61.7,59.0,7.33,7.4,4.54,16091
9530,1.04,Very Good,E,SI1,63.2,58.0,6.39,6.45,4.05,6787
144603,1.22,Ideal,E,VVS1,61.8,56.0,6.82,6.85,4.23,13542
105622,0.5,Very Good,F,SI1,62.3,54.0,5.1,5.14,3.19,1238
13225,2.14,Premium,H,SI2,60.1,58.0,8.35,8.33,5.03,14031
112010,0.7,Premium,D,SI1,61.9,60.0,5.68,5.73,3.53,2824
14954,1.74,Ideal,H,SI2,62.9,56.0,7.62,7.59,4.78,11968
8048,1.19,Premium,H,VS1,62.4,58.0,6.79,6.73,4.22,7277
138110,1.04,Ideal,G,VS1,62.6,56.0,6.48,6.45,4.05,7961
75614,0.9,Ideal,I,VVS2,62.3,57.0,6.15,6.12,3.82,3881
70775,1.04,Premium,E,SI2,62.0,59.0,6.54,6.48,4.04,4139
88301,0.72,Very Good,E,VS2,62.7,58.0,5.71,5.72,3.57,3004
131399,0.3,Ideal,G,VVS1,61.6,58.0,4.26,4.31,2.64,789
49383,0.33,Premium,F,VS2,60.6,58.0,4.49,4.52,2.72,666
14052,0.34,Ideal,H,VVS2,61.8,55.0,4.53,4.5,2.79,880
109768,1.01,Good,G,SI2,63.2,60.0,6.28,6.34,3.99,4227
71997,1.57,Ideal,E,SI2,62.0,56.0,7.4,7.45,4.61,9886
99490,0.72,Premium,D,SI2,60.3,58.0,5.84,5.81,3.52,2063
156250,0.72,Ideal,E,VS2,62.8,57.0,5.66,5.72,3.57,3201
174027,0.7,Very Good,I,VS1,61.8,58.0,5.69,5.73,3.53,2390
171164,0.31,Ideal,F,IF,62.0,54.0,4.34,4.38,2.7,918
141992,0.9,Ideal,G,SI2,62.0,56.0,6.19,6.15,3.82,2967
38918,0.3,Ideal,D,VS2,62.6,57.0,4.32,4.29,2.7,610
70908,0.34,Premium,D,VS2,60.5,58.0,4.56,4.61,2.77,805
73803,0.4,Ideal,E,VS2,60.9,57.0,4.82,4.78,2.91,949
106500,0.41,Very Good,D,SI1,63.5,57.0,4.63,4.67,2.96,920
74217,0.32,Good,I,SI2,63.6,55.0,4.32,4.34,2.74,374
120354,0.35,Ideal,F,VS2,60.7,56.0,4.58,4.62,2.78,766
138300,0.9,Ideal,D,VVS1,61.1,56.0,6.2,6.29,3.82,8154
44828,1.01,Premium,G,SI1,62.6,59.0,6.32,6.27,3.95,4933
118751,0.71,Ideal,F,VVS2,62.0,56.0,5.72,5.67,3.52,3294
100513,1.06,Premium,H,SI1,61.6,59.0,6.55,6.52,4.03,4487
144051,1.0,Very Good,E,SI1,63.4,57.0,6.34,6.33,4.01,5306
90860,0.54,Ideal,E,VS1,61.4,57.0,5.27,5.24,3.23,2063
17882,0.84,Very Good,F,SI1,61.3,59.0,5.99,6.04,3.69,3137
60914,0.39,Ideal,D,VS2,61.9,54.0,4.7,4.72,2.92,1031
127705,0.33,Ideal,H,VVS2,62.0,57.0,4.5,4.47,2.78,650
161503,0.31,Ideal,G,VVS2,62.3,55.0,4.38,4.34,2.72,907
174063,1.53,Premium,I,VVS2,62.3,58.0,7.39,7.3,4.58,10977
71473,0.32,Ideal,E,VS2,60.9,55.0,4.43,4.41,2.69,758
112661,0.7,Ideal,D,VS2,62.9,57.0,5.66,5.62,3.55,2750
17645,0.87,Ideal,D,SI1,62.2,54.0,6.11,6.15,3.81,4253
163277,1.0,Good,F,SI1,63.7,56.0,6.29,6.32,4.02,4398
72941,0.58,Ideal,D,SI1,61.5,56.0,5.4,5.37,3.31,1803
161815,1.4,Premium,H,VS1,62.7,59.0,7.13,7.08,4.46,9900
147932,0.9,Premium,D,SI1,62.3,58.0,6.17,6.13,3.82,4064
109254,1.0,Good,E,SI2,62.4,61.0,6.34,6.37,3.96,4434
44537,1.1,Premium,H,SI2,62.8,57.0,6.63,6.58,4.14,4504
107251,0.23,Very Good,E,VS2,61.9,57.0,3.95,3.98,2.45,367
85968,1.21,Ideal,G,VS2,62.7,55.2,6.79,6.84,4.27,8243
123919,0.51,Premium,E,SI2,62.0,56.0,5.14,5.11,3.18,1250
73072,0.7,Ideal,H,SI2,62.5,56.0,5.7,5.68,3.56,2285
177022,1.0,Premium,F,SI1,61.6,58.0,6.47,6.43,3.97,6382
141983,0.3,Ideal,D,SI2,61.2,56.0,4.34,4.31,2.65,454
79882,1.1,Ideal,I,VS1,62.2,56.0,6.59,6.66,4.13,6664
40194,0.32,Ideal,F,VS2,61.1,57.0,4.38,4.41,2.69,749
721,0.52,Ideal,D,SI1,61.5,57.0,5.17,5.19,3.19,1323
69073,2.01,Very Good,I,VS1,62.0,58.0,8.03,7.96,4.97,17103
68683,0.32,Ideal,I,VS2,61.2,57.0,4.39,4.41,2.69,449
47820,0.44,Premium,D,VS1,59.5,58.0,5.0,4.97,2.95,1240
121743,1.2,Premium,I,SI1,62.0,58.0,6.82,6.77,4.21,5652
190575,1.17,Fair,G,SI2,65.7,55.0,6.53,6.49,4.32,3816
180705,0.31,Ideal,G,VS1,61.1,56.0,4.39,4.43,2.69,625
9718,0.33,Ideal,H,VVS1,61.9,56.0,4.48,4.44,2.76,936
16719,1.01,Premium,E,SI2,61.3,59.0,6.4,6.35,3.91,4036
108426,1.5,Very Good,F,VS2,63.4,55.0,7.3,7.24,4.61,15137
68237,1.0,Very Good,I,SI1,63.8,57.0,6.3,6.37,4.04,3644
104985,0.54,Ideal,H,VVS1,61.2,57.0,5.27,5.26,3.22,1982
21031,0.55,Ideal,F,VVS2,61.6,56.0,5.27,5.3,3.25,2170
29018,2.07,Premium,I,SI1,59.9,59.0,8.23,8.18,4.92,12968
95023,0.41,Ideal,G,VS2,62.3,57.0,4.73,4.77,2.96,827
132996,0.74,Premium,D,SI2,60.2,60.0,5.87,5.82,3.52,2810
144779,0.71,Good,G,SI1,60.1,61.0,5.76,5.8,3.47,2442
90470,0.38,Premium,H,VS2,62.2,58.0,4.62,4.66,2.88,700
186538,1.0,Premium,E,SI1,61.9,62.0,6.4,6.36,3.95,5294
90930,0.54,Ideal,F,VS1,61.4,55.0,5.25,5.3,3.23,1842
129120,1.06,Premium,F,VS2,62.5,57.0,6.47,6.53,4.06,6921
76400,0.74,Very Good,E,VVS1,63.1,56.0,5.71,5.73,3.61,4183
145622,0.85,Good,I,VS1,62.0,62.0,6.0,6.09,3.74,3054
40849,0.41,Premium,G,VS2,62.5,59.0,4.77,4.72,2.97,1061
120931,0.9,Very Good,I,VS1,60.9,63.0,6.19,6.24,3.78,3461
173258,0.72,Ideal,H,SI1,62.0,55.0,5.77,5.74,3.56,1863
95595,0.5,Ideal,F,SI1,62.4,54.0,5.12,5.08,3.18,1207
105424,0.74,Ideal,E,SI2,62.7,57.0,5.78,5.73,3.61,2111
48093,0.42,Ideal,G,VS1,61.5,56.0,4.83,4.85,2.97,1087
18733,1.22,Ideal,G,VVS2,62.1,53.0,6.82,6.77,4.24,9146
76347,0.52,Ideal,D,SI1,62.4,56.0,5.11,5.14,3.2,1720
183280,1.2,Very Good,H,SI2,63.2,62.0,6.59,6.62,4.16,4246
159152,1.0,Very Good,D,SI2,63.2,55.0,6.24,6.27,3.96,3843
50756,0.9,Good,G,SI1,63.1,58.0,6.09,6.12,3.86,3307
173232,0.9,Ideal,G,VS2,62.7,57.0,6.15,6.18,3.86,4425
3671,0.9,Premium,E,SI2,60.4,59.0,6.27,6.25,3.78,4077
55344,1.22,Premium,H,VS2,61.0,58.0,6.91,6.87,4.2,7258
15327,1.21,Good,H,SI2,65.0,59.0,6.69,6.57,4.33,4785
161547,0.75,Premium,D,VS1,61.9,59.0,5.79,5.76,3.57,3310
